#	XBIN	YBIN	VEL	ER_VEL	SIG	ER_SIG
211	-33.0	32.0	0.0	inf	0.0	inf
212	-33.0	33.0	0.0	inf	0.0	inf
213	-33.0	34.0	0.0	inf	0.0	inf
214	-33.0	35.0	0.0	inf	0.0	inf
215	-33.0	36.0	0.0	inf	0.0	inf
216	-33.0	37.0	0.0	inf	0.0	inf
217	-32.0	-34.0	0.0	inf	0.0	inf
218	-32.0	-33.0	0.0	inf	0.0	inf
219	-32.0	-32.0	0.0	inf	0.0	inf
220	-32.0	-31.0	0.0	inf	0.0	inf
221	-32.0	-30.0	0.0	inf	0.0	inf
222	-32.0	-29.0	0.0	inf	0.0	inf
223	-32.0	-28.0	0.0	inf	0.0	inf
224	-32.0	-27.0	0.0	inf	0.0	inf
225	-32.0	-26.0	0.0	inf	0.0	inf
226	-32.0	-25.0	0.0	inf	0.0	inf
227	-32.0	-24.0	0.0	inf	0.0	inf
228	-32.0	-23.0	0.0	inf	0.0	inf
229	-32.0	-22.0	0.0	inf	0.0	inf
230	-32.0	-21.0	0.0	inf	0.0	inf
231	-32.0	-20.0	0.0	inf	0.0	inf
232	-32.0	-19.0	0.0	inf	0.0	inf
233	-32.0	-18.0	0.0	inf	0.0	inf
234	-32.0	-17.0	0.0	inf	0.0	inf
235	-32.0	-16.0	0.0	inf	0.0	inf
236	-32.0	-15.0	0.0	inf	0.0	inf
237	-32.0	-14.0	0.0	inf	0.0	inf
238	-32.0	-13.0	0.0	inf	0.0	inf
239	-32.0	-12.0	0.0	inf	0.0	inf
240	-32.0	-11.0	0.0	inf	0.0	inf
241	-32.0	-10.0	0.0	inf	0.0	inf
242	-32.0	-9.0	0.0	inf	0.0	inf
243	-32.0	-8.0	0.0	inf	0.0	inf
244	-32.0	-7.0	0.0	inf	0.0	inf
245	-32.0	-6.0	0.0	inf	0.0	inf
246	-32.0	-5.0	0.0	inf	0.0	inf
247	-32.0	-4.0	0.0	inf	0.0	inf
248	-32.0	-3.0	0.0	inf	0.0	inf
249	-32.0	-2.0	0.0	inf	0.0	inf
250	-32.0	-1.0	0.0	inf	0.0	inf
251	-32.0	0.0	0.0	inf	0.0	inf
252	-32.0	1.0	0.0	inf	0.0	inf
253	-32.0	2.0	0.0	inf	0.0	inf
254	-32.0	3.0	0.0	inf	0.0	inf
255	-32.0	4.0	0.0	inf	0.0	inf
256	-32.0	5.0	0.0	inf	0.0	inf
257	-32.0	6.0	0.0	inf	0.0	inf
258	-32.0	7.0	0.0	inf	0.0	inf
259	-32.0	8.0	0.0	inf	0.0	inf
260	-32.0	9.0	0.0	inf	0.0	inf
261	-32.0	10.0	0.0	inf	0.0	inf
262	-32.0	11.0	0.0	inf	0.0	inf
263	-32.0	12.0	0.0	inf	0.0	inf
264	-32.0	13.0	0.0	inf	0.0	inf
265	-32.0	14.0	0.0	inf	0.0	inf
266	-32.0	15.0	0.0	inf	0.0	inf
267	-32.0	16.0	0.0	inf	0.0	inf
268	-32.0	17.0	0.0	inf	0.0	inf
269	-32.0	18.0	0.0	inf	0.0	inf
270	-32.0	19.0	0.0	inf	0.0	inf
271	-32.0	20.0	0.0	inf	0.0	inf
272	-32.0	21.0	0.0	inf	0.0	inf
273	-32.0	22.0	0.0	inf	0.0	inf
274	-32.0	23.0	0.0	inf	0.0	inf
275	-32.0	24.0	0.0	inf	0.0	inf
276	-32.0	25.0	0.0	inf	0.0	inf
277	-32.0	26.0	0.0	inf	0.0	inf
278	-32.0	27.0	0.0	inf	0.0	inf
279	-32.0	28.0	0.0	inf	0.0	inf
280	-32.0	29.0	0.0	inf	0.0	inf
281	-32.0	30.0	0.0	inf	0.0	inf
282	-32.0	31.0	0.0	inf	0.0	inf
283	-32.0	32.0	0.0	inf	0.0	inf
284	-32.0	33.0	0.0	inf	0.0	inf
285	-32.0	34.0	0.0	inf	0.0	inf
286	-32.0	35.0	0.0	inf	0.0	inf
287	-32.0	36.0	0.0	inf	0.0	inf
288	-32.0	37.0	0.0	inf	0.0	inf
289	-31.0	-34.0	0.0	inf	0.0	inf
290	-31.0	-33.0	0.0	inf	0.0	inf
291	-31.0	-32.0	0.0	inf	0.0	inf
292	-31.0	-31.0	0.0	inf	0.0	inf
293	-31.0	-30.0	0.0	inf	0.0	inf
294	-31.0	-29.0	0.0	inf	0.0	inf
295	-31.0	-28.0	0.0	inf	0.0	inf
296	-31.0	-27.0	0.0	inf	0.0	inf
297	-31.0	-26.0	0.0	inf	0.0	inf
298	-31.0	-25.0	0.0	inf	0.0	inf
299	-31.0	-24.0	0.0	inf	0.0	inf
300	-31.0	-23.0	0.0	inf	0.0	inf
301	-31.0	-22.0	0.0	inf	0.0	inf
302	-31.0	-21.0	0.0	inf	0.0	inf
303	-31.0	-20.0	0.0	inf	0.0	inf
304	-31.0	-19.0	0.0	inf	0.0	inf
305	-31.0	-18.0	0.0	inf	0.0	inf
306	-31.0	-17.0	0.0	inf	0.0	inf
307	-31.0	-16.0	0.0	inf	0.0	inf
308	-31.0	-15.0	0.0	inf	0.0	inf
309	-31.0	-14.0	0.0	inf	0.0	inf
310	-31.0	-13.0	0.0	inf	0.0	inf
311	-31.0	-12.0	0.0	inf	0.0	inf
312	-31.0	-11.0	0.0	inf	0.0	inf
313	-31.0	-10.0	0.0	inf	0.0	inf
314	-31.0	-9.0	0.0	inf	0.0	inf
315	-31.0	-8.0	0.0	inf	0.0	inf
316	-31.0	-7.0	0.0	inf	0.0	inf
317	-31.0	-6.0	0.0	inf	0.0	inf
318	-31.0	-5.0	0.0	inf	0.0	inf
319	-31.0	-4.0	0.0	inf	0.0	inf
320	-31.0	-3.0	0.0	inf	0.0	inf
321	-31.0	-2.0	0.0	inf	0.0	inf
322	-31.0	-1.0	0.0	inf	0.0	inf
323	-31.0	0.0	0.0	inf	0.0	inf
324	-31.0	1.0	0.0	inf	0.0	inf
325	-31.0	2.0	0.0	inf	0.0	inf
326	-31.0	3.0	0.0	inf	0.0	inf
327	-31.0	4.0	0.0	inf	0.0	inf
328	-31.0	5.0	0.0	inf	0.0	inf
329	-31.0	6.0	0.0	inf	0.0	inf
330	-31.0	7.0	0.0	inf	0.0	inf
331	-31.0	8.0	0.0	inf	0.0	inf
332	-31.0	9.0	0.0	inf	0.0	inf
333	-31.0	10.0	0.0	inf	0.0	inf
334	-31.0	11.0	0.0	inf	0.0	inf
335	-31.0	12.0	0.0	inf	0.0	inf
336	-31.0	13.0	0.0	inf	0.0	inf
337	-31.0	14.0	0.0	inf	0.0	inf
338	-31.0	15.0	0.0	inf	0.0	inf
339	-31.0	16.0	0.0	inf	0.0	inf
340	-31.0	17.0	0.0	inf	0.0	inf
341	-31.0	18.0	0.0	inf	0.0	inf
342	-31.0	19.0	0.0	inf	0.0	inf
343	-31.0	20.0	0.0	inf	0.0	inf
344	-31.0	21.0	0.0	inf	0.0	inf
345	-31.0	22.0	0.0	inf	0.0	inf
346	-31.0	23.0	0.0	inf	0.0	inf
347	-31.0	24.0	0.0	inf	0.0	inf
348	-31.0	25.0	0.0	inf	0.0	inf
349	-31.0	26.0	0.0	inf	0.0	inf
350	-31.0	27.0	0.0	inf	0.0	inf
351	-31.0	28.0	0.0	inf	0.0	inf
352	-31.0	29.0	0.0	inf	0.0	inf
353	-31.0	30.0	0.0	inf	0.0	inf
354	-31.0	31.0	0.0	inf	0.0	inf
355	-31.0	32.0	0.0	inf	0.0	inf
356	-31.0	33.0	0.0	inf	0.0	inf
357	-31.0	34.0	0.0	inf	0.0	inf
358	-31.0	35.0	0.0	inf	0.0	inf
359	-31.0	36.0	0.0	inf	0.0	inf
360	-31.0	37.0	0.0	inf	0.0	inf
361	-30.0	-34.0	0.0	inf	0.0	inf
362	-30.0	-33.0	0.0	inf	0.0	inf
363	-30.0	-32.0	0.0	inf	0.0	inf
364	-30.0	-31.0	0.0	inf	0.0	inf
365	-30.0	-30.0	0.0	inf	0.0	inf
366	-30.0	-29.0	0.0	inf	0.0	inf
367	-30.0	-28.0	0.0	inf	0.0	inf
368	-30.0	-27.0	0.0	inf	0.0	inf
369	-30.0	-26.0	0.0	inf	0.0	inf
370	-30.0	-25.0	0.0	inf	0.0	inf
371	-30.0	-24.0	0.0	inf	0.0	inf
372	-30.0	-23.0	0.0	inf	0.0	inf
373	-30.0	-22.0	0.0	inf	0.0	inf
374	-30.0	-21.0	0.0	inf	0.0	inf
375	-30.0	-20.0	0.0	inf	0.0	inf
376	-30.0	-19.0	0.0	inf	0.0	inf
377	-30.0	-18.0	0.0	inf	0.0	inf
378	-30.0	-17.0	0.0	inf	0.0	inf
379	-30.0	-16.0	0.0	inf	0.0	inf
380	-30.0	-15.0	0.0	inf	0.0	inf
381	-30.0	-14.0	0.0	inf	0.0	inf
382	-30.0	-13.0	0.0	inf	0.0	inf
383	-30.0	-12.0	0.0	inf	0.0	inf
384	-30.0	-11.0	0.0	inf	0.0	inf
385	-30.0	-10.0	0.0	inf	0.0	inf
386	-30.0	-9.0	0.0	inf	0.0	inf
387	-30.0	-8.0	0.0	inf	0.0	inf
388	-30.0	-7.0	0.0	inf	0.0	inf
389	-30.0	-6.0	0.0	inf	0.0	inf
390	-30.0	-5.0	0.0	inf	0.0	inf
391	-30.0	-4.0	0.0	inf	0.0	inf
392	-30.0	-3.0	0.0	inf	0.0	inf
393	-30.0	-2.0	0.0	inf	0.0	inf
394	-30.0	-1.0	0.0	inf	0.0	inf
395	-30.0	0.0	0.0	inf	0.0	inf
396	-30.0	1.0	0.0	inf	0.0	inf
397	-30.0	2.0	0.0	inf	0.0	inf
398	-30.0	3.0	0.0	inf	0.0	inf
399	-30.0	4.0	0.0	inf	0.0	inf
400	-30.0	5.0	0.0	inf	0.0	inf
401	-30.0	6.0	0.0	inf	0.0	inf
402	-30.0	7.0	0.0	inf	0.0	inf
403	-30.0	8.0	0.0	inf	0.0	inf
404	-30.0	9.0	0.0	inf	0.0	inf
405	-30.0	10.0	0.0	inf	0.0	inf
406	-30.0	11.0	0.0	inf	0.0	inf
407	-30.0	12.0	0.0	inf	0.0	inf
408	-30.0	13.0	0.0	inf	0.0	inf
409	-30.0	14.0	0.0	inf	0.0	inf
410	-30.0	15.0	0.0	inf	0.0	inf
411	-30.0	16.0	0.0	inf	0.0	inf
412	-30.0	17.0	0.0	inf	0.0	inf
413	-30.0	18.0	0.0	inf	0.0	inf
414	-30.0	19.0	0.0	inf	0.0	inf
415	-30.0	20.0	0.0	inf	0.0	inf
416	-30.0	21.0	0.0	inf	0.0	inf
417	-30.0	22.0	0.0	inf	0.0	inf
418	-30.0	23.0	0.0	inf	0.0	inf
419	-30.0	24.0	0.0	inf	0.0	inf
420	-30.0	25.0	0.0	inf	0.0	inf
421	-30.0	26.0	0.0	inf	0.0	inf
422	-30.0	27.0	0.0	inf	0.0	inf
423	-30.0	28.0	0.0	inf	0.0	inf
424	-30.0	29.0	0.0	inf	0.0	inf
425	-30.0	30.0	0.0	inf	0.0	inf
426	-30.0	31.0	0.0	inf	0.0	inf
427	-30.0	32.0	0.0	inf	0.0	inf
428	-30.0	33.0	0.0	inf	0.0	inf
429	-30.0	34.0	0.0	inf	0.0	inf
430	-30.0	35.0	0.0	inf	0.0	inf
431	-30.0	36.0	0.0	inf	0.0	inf
432	-30.0	37.0	0.0	inf	0.0	inf
433	-29.0	-34.0	0.0	inf	0.0	inf
434	-29.0	-33.0	0.0	inf	0.0	inf
435	-29.0	-32.0	0.0	inf	0.0	inf
436	-29.0	-31.0	0.0	inf	0.0	inf
437	-29.0	-30.0	0.0	inf	0.0	inf
438	-29.0	-29.0	0.0	inf	0.0	inf
439	-29.0	-28.0	0.0	inf	0.0	inf
440	-29.0	-27.0	0.0	inf	0.0	inf
441	-29.0	-26.0	0.0	inf	0.0	inf
442	-29.0	-25.0	0.0	inf	0.0	inf
443	-29.0	-24.0	0.0	inf	0.0	inf
444	-29.0	-23.0	0.0	inf	0.0	inf
445	-29.0	-22.0	0.0	inf	0.0	inf
446	-29.0	-21.0	0.0	inf	0.0	inf
447	-29.0	-20.0	0.0	inf	0.0	inf
448	-29.0	-19.0	0.0	inf	0.0	inf
449	-29.0	-18.0	0.0	inf	0.0	inf
450	-29.0	-17.0	0.0	inf	0.0	inf
451	-29.0	-16.0	0.0	inf	0.0	inf
452	-29.0	-15.0	0.0	inf	0.0	inf
453	-29.0	-14.0	0.0	inf	0.0	inf
454	-29.0	-13.0	0.0	inf	0.0	inf
455	-29.0	-12.0	0.0	inf	0.0	inf
456	-29.0	-11.0	0.0	inf	0.0	inf
457	-29.0	-10.0	0.0	inf	0.0	inf
458	-29.0	-9.0	0.0	inf	0.0	inf
459	-29.0	-8.0	0.0	inf	0.0	inf
460	-29.0	-7.0	0.0	inf	0.0	inf
461	-29.0	-6.0	0.0	inf	0.0	inf
462	-29.0	-5.0	0.0	inf	0.0	inf
463	-29.0	-4.0	0.0	inf	0.0	inf
464	-29.0	-3.0	0.0	inf	0.0	inf
465	-29.0	-2.0	0.0	inf	0.0	inf
466	-29.0	-1.0	0.0	inf	0.0	inf
467	-29.0	0.0	0.0	inf	0.0	inf
468	-29.0	1.0	0.0	inf	0.0	inf
469	-29.0	2.0	0.0	inf	0.0	inf
470	-29.0	3.0	0.0	inf	0.0	inf
471	-29.0	4.0	0.0	inf	0.0	inf
472	-29.0	5.0	0.0	inf	0.0	inf
473	-29.0	6.0	0.0	inf	0.0	inf
474	-29.0	7.0	0.0	inf	0.0	inf
475	-29.0	8.0	0.0	inf	0.0	inf
476	-29.0	9.0	0.0	inf	0.0	inf
477	-29.0	10.0	0.0	inf	0.0	inf
478	-29.0	11.0	0.0	inf	0.0	inf
479	-29.0	12.0	0.0	inf	0.0	inf
480	-29.0	13.0	0.0	inf	0.0	inf
481	-29.0	14.0	0.0	inf	0.0	inf
482	-29.0	15.0	0.0	inf	0.0	inf
483	-29.0	16.0	0.0	inf	0.0	inf
484	-29.0	17.0	0.0	inf	0.0	inf
485	-29.0	18.0	0.0	inf	0.0	inf
486	-29.0	19.0	0.0	inf	0.0	inf
487	-29.0	20.0	0.0	inf	0.0	inf
488	-29.0	21.0	0.0	inf	0.0	inf
489	-29.0	22.0	0.0	inf	0.0	inf
490	-29.0	23.0	0.0	inf	0.0	inf
491	-29.0	24.0	0.0	inf	0.0	inf
492	-29.0	25.0	0.0	inf	0.0	inf
493	-29.0	26.0	0.0	inf	0.0	inf
494	-29.0	27.0	0.0	inf	0.0	inf
495	-29.0	28.0	0.0	inf	0.0	inf
496	-29.0	29.0	0.0	inf	0.0	inf
497	-29.0	30.0	0.0	inf	0.0	inf
498	-29.0	31.0	0.0	inf	0.0	inf
499	-29.0	32.0	0.0	inf	0.0	inf
500	-29.0	33.0	0.0	inf	0.0	inf
501	-29.0	34.0	0.0	inf	0.0	inf
502	-29.0	35.0	0.0	inf	0.0	inf
503	-29.0	36.0	0.0	inf	0.0	inf
504	-29.0	37.0	0.0	inf	0.0	inf
505	-28.0	-34.0	0.0	inf	0.0	inf
506	-28.0	-33.0	0.0	inf	0.0	inf
507	-28.0	-32.0	0.0	inf	0.0	inf
508	-28.0	-31.0	0.0	inf	0.0	inf
509	-28.0	-30.0	0.0	inf	0.0	inf
510	-28.0	-29.0	0.0	inf	0.0	inf
511	-28.0	-28.0	0.0	inf	0.0	inf
512	-28.0	-27.0	0.0	inf	0.0	inf
513	-28.0	-26.0	0.0	inf	0.0	inf
514	-28.0	-25.0	0.0	inf	0.0	inf
515	-28.0	-24.0	0.0	inf	0.0	inf
516	-28.0	-23.0	0.0	inf	0.0	inf
517	-28.0	-22.0	0.0	inf	0.0	inf
518	-28.0	-21.0	0.0	inf	0.0	inf
519	-28.0	-20.0	0.0	inf	0.0	inf
520	-28.0	-19.0	0.0	inf	0.0	inf
521	-28.0	-18.0	0.0	inf	0.0	inf
522	-28.0	-17.0	0.0	inf	0.0	inf
523	-28.0	-16.0	0.0	inf	0.0	inf
524	-28.0	-15.0	0.0	inf	0.0	inf
525	-28.0	-14.0	0.0	inf	0.0	inf
526	-28.0	-13.0	0.0	inf	0.0	inf
527	-28.0	-12.0	0.0	inf	0.0	inf
528	-28.0	-11.0	0.0	inf	0.0	inf
529	-28.0	-10.0	0.0	inf	0.0	inf
530	-28.0	-9.0	0.0	inf	0.0	inf
531	-28.0	-8.0	0.0	inf	0.0	inf
532	-28.0	-7.0	0.0	inf	0.0	inf
533	-28.0	-6.0	0.0	inf	0.0	inf
534	-28.0	-5.0	0.0	inf	0.0	inf
535	-28.0	-4.0	-4.322671	7.6858616	9.555113	27.226648
536	-28.0	-3.0	0.0	inf	0.0	inf
537	-28.0	-2.0	0.0	inf	0.0	inf
538	-28.0	-1.0	0.0	inf	0.0	inf
539	-28.0	0.0	0.0	inf	0.0	inf
540	-28.0	1.0	40.66383	8.843537	37.106056	15.72665
541	-28.0	2.0	0.0	inf	0.0	inf
542	-28.0	3.0	0.0	inf	0.0	inf
543	-28.0	4.0	0.0	inf	0.0	inf
544	-28.0	5.0	0.0	inf	0.0	inf
545	-28.0	6.0	40.66383	8.843537	37.106056	15.72665
