#	XBIN	YBIN	VEL	ER_VEL	SIG	ER_SIG
72	-25.0	-9.0	0.0	inf	0.0	inf
73	-25.0	-8.0	0.0	inf	0.0	inf
74	-25.0	-7.0	0.0	inf	0.0	inf
75	-25.0	-6.0	0.0	inf	0.0	inf
76	-25.0	-5.0	0.0	inf	0.0	inf
77	-25.0	-4.0	0.0	inf	0.0	inf
78	-25.0	-3.0	0.0	inf	0.0	inf
79	-25.0	-2.0	0.0	inf	0.0	inf
80	-25.0	-1.0	0.0	inf	0.0	inf
81	-25.0	0.0	0.0	inf	0.0	inf
82	-25.0	1.0	0.0	inf	0.0	inf
83	-25.0	2.0	0.0	inf	0.0	inf
84	-25.0	3.0	0.0	inf	0.0	inf
85	-25.0	4.0	0.0	inf	0.0	inf
86	-25.0	5.0	0.0	inf	0.0	inf
87	-25.0	6.0	0.0	inf	0.0	inf
88	-25.0	7.0	0.0	inf	0.0	inf
89	-25.0	8.0	0.0	inf	0.0	inf
90	-25.0	9.0	0.0	inf	0.0	inf
91	-25.0	10.0	0.0	inf	0.0	inf
92	-25.0	11.0	0.0	inf	0.0	inf
93	-25.0	12.0	0.0	inf	0.0	inf
94	-25.0	13.0	0.0	inf	0.0	inf
95	-25.0	14.0	0.0	inf	0.0	inf
96	-25.0	15.0	0.0	inf	0.0	inf
97	-25.0	16.0	0.0	inf	0.0	inf
98	-25.0	17.0	0.0	inf	0.0	inf
99	-25.0	18.0	0.0	inf	0.0	inf
100	-25.0	19.0	0.0	inf	0.0	inf
101	-25.0	20.0	0.0	inf	0.0	inf
102	-25.0	21.0	0.0	inf	0.0	inf
103	-25.0	22.0	0.0	inf	0.0	inf
104	-25.0	23.0	0.0	inf	0.0	inf
105	-25.0	24.0	0.0	inf	0.0	inf
106	-25.0	25.0	0.0	inf	0.0	inf
107	-25.0	26.0	0.0	inf	0.0	inf
108	-25.0	27.0	0.0	inf	0.0	inf
109	-24.0	-26.0	0.0	inf	0.0	inf
110	-24.0	-25.0	0.0	inf	0.0	inf
111	-24.0	-24.0	0.0	inf	0.0	inf
112	-24.0	-23.0	0.0	inf	0.0	inf
113	-24.0	-22.0	0.0	inf	0.0	inf
114	-24.0	-21.0	0.0	inf	0.0	inf
115	-24.0	-20.0	0.0	inf	0.0	inf
116	-24.0	-19.0	0.0	inf	0.0	inf
117	-24.0	-18.0	0.0	inf	0.0	inf
118	-24.0	-17.0	0.0	inf	0.0	inf
119	-24.0	-16.0	0.0	inf	0.0	inf
120	-24.0	-15.0	0.0	inf	0.0	inf
121	-24.0	-14.0	0.0	inf	0.0	inf
122	-24.0	-13.0	0.0	inf	0.0	inf
123	-24.0	-12.0	0.0	inf	0.0	inf
124	-24.0	-11.0	0.0	inf	0.0	inf
125	-24.0	-10.0	0.0	inf	0.0	inf
126	-24.0	-9.0	0.0	inf	0.0	inf
127	-24.0	-8.0	0.0	inf	0.0	inf
128	-24.0	-7.0	0.0	inf	0.0	inf
129	-24.0	-6.0	0.0	inf	0.0	inf
130	-24.0	-5.0	0.0	inf	0.0	inf
131	-24.0	-4.0	0.0	inf	0.0	inf
132	-24.0	-3.0	0.0	inf	0.0	inf
133	-24.0	-2.0	0.0	inf	0.0	inf
134	-24.0	-1.0	0.0	inf	0.0	inf
135	-24.0	0.0	0.0	inf	0.0	inf
136	-24.0	1.0	0.0	inf	0.0	inf
137	-24.0	2.0	0.0	inf	0.0	inf
138	-24.0	3.0	0.0	inf	0.0	inf
139	-24.0	4.0	0.0	inf	0.0	inf
140	-24.0	5.0	0.0	inf	0.0	inf
141	-24.0	6.0	0.0	inf	0.0	inf
142	-24.0	7.0	0.0	inf	0.0	inf
143	-24.0	8.0	0.0	inf	0.0	inf
144	-24.0	9.0	0.0	inf	0.0	inf
145	-24.0	10.0	0.0	inf	0.0	inf
146	-24.0	11.0	0.0	inf	0.0	inf
147	-24.0	12.0	0.0	inf	0.0	inf
148	-24.0	13.0	0.0	inf	0.0	inf
149	-24.0	14.0	0.0	inf	0.0	inf
150	-24.0	15.0	0.0	inf	0.0	inf
151	-24.0	16.0	0.0	inf	0.0	inf
152	-24.0	17.0	0.0	inf	0.0	inf
153	-24.0	18.0	0.0	inf	0.0	inf
154	-24.0	19.0	0.0	inf	0.0	inf
155	-24.0	20.0	0.0	inf	0.0	inf
156	-24.0	21.0	0.0	inf	0.0	inf
157	-24.0	22.0	0.0	inf	0.0	inf
158	-24.0	23.0	0.0	inf	0.0	inf
159	-24.0	24.0	0.0	inf	0.0	inf
160	-24.0	25.0	0.0	inf	0.0	inf
161	-24.0	26.0	0.0	inf	0.0	inf
162	-24.0	27.0	0.0	inf	0.0	inf
163	-23.0	-26.0	0.0	inf	0.0	inf
164	-23.0	-25.0	0.0	inf	0.0	inf
165	-23.0	-24.0	0.0	inf	0.0	inf
166	-23.0	-23.0	0.0	inf	0.0	inf
167	-23.0	-22.0	0.0	inf	0.0	inf
168	-23.0	-21.0	0.0	inf	0.0	inf
169	-23.0	-20.0	0.0	inf	0.0	inf
170	-23.0	-19.0	0.0	inf	0.0	inf
171	-23.0	-18.0	0.0	inf	0.0	inf
172	-23.0	-17.0	0.0	inf	0.0	inf
173	-23.0	-16.0	0.0	inf	0.0	inf
174	-23.0	-15.0	0.0	inf	0.0	inf
175	-23.0	-14.0	0.0	inf	0.0	inf
176	-23.0	-13.0	0.0	inf	0.0	inf
177	-23.0	-12.0	0.0	inf	0.0	inf
178	-23.0	-11.0	0.0	inf	0.0	inf
179	-23.0	-10.0	0.0	inf	0.0	inf
180	-23.0	-9.0	0.0	inf	0.0	inf
181	-23.0	-8.0	0.0	inf	0.0	inf
182	-23.0	-7.0	0.0	inf	0.0	inf
183	-23.0	-6.0	0.0	inf	0.0	inf
184	-23.0	-5.0	0.0	inf	0.0	inf
185	-23.0	-4.0	0.0	inf	0.0	inf
186	-23.0	-3.0	0.0	inf	0.0	inf
187	-23.0	-2.0	0.0	inf	0.0	inf
188	-23.0	-1.0	0.0	inf	0.0	inf
189	-23.0	0.0	0.0	inf	0.0	inf
190	-23.0	1.0	0.0	inf	0.0	inf
191	-23.0	2.0	0.0	inf	0.0	inf
192	-23.0	3.0	0.0	inf	0.0	inf
193	-23.0	4.0	0.0	inf	0.0	inf
194	-23.0	5.0	0.0	inf	0.0	inf
195	-23.0	6.0	0.0	inf	0.0	inf
196	-23.0	7.0	0.0	inf	0.0	inf
197	-23.0	8.0	0.0	inf	0.0	inf
198	-23.0	9.0	0.0	inf	0.0	inf
199	-23.0	10.0	0.0	inf	0.0	inf
200	-23.0	11.0	0.0	inf	0.0	inf
201	-23.0	12.0	0.0	inf	0.0	inf
202	-23.0	13.0	0.0	inf	0.0	inf
203	-23.0	14.0	0.0	inf	0.0	inf
204	-23.0	15.0	0.0	inf	0.0	inf
205	-23.0	16.0	0.0	inf	0.0	inf
206	-23.0	17.0	0.0	inf	0.0	inf
207	-23.0	18.0	0.0	inf	0.0	inf
208	-23.0	19.0	0.0	inf	0.0	inf
209	-23.0	20.0	0.0	inf	0.0	inf
210	-23.0	21.0	0.0	inf	0.0	inf
211	-23.0	22.0	0.0	inf	0.0	inf
212	-23.0	23.0	0.0	inf	0.0	inf
213	-23.0	24.0	0.0	inf	0.0	inf
214	-23.0	25.0	0.0	inf	0.0	inf
215	-23.0	26.0	0.0	inf	0.0	inf
216	-23.0	27.0	0.0	inf	0.0	inf
217	-22.0	-26.0	0.0	inf	0.0	inf
218	-22.0	-25.0	0.0	inf	0.0	inf
219	-22.0	-24.0	0.0	inf	0.0	inf
220	-22.0	-23.0	0.0	inf	0.0	inf
221	-22.0	-22.0	0.0	inf	0.0	inf
222	-22.0	-21.0	0.0	inf	0.0	inf
223	-22.0	-20.0	0.0	inf	0.0	inf
224	-22.0	-19.0	0.0	inf	0.0	inf
225	-22.0	-18.0	0.0	inf	0.0	inf
226	-22.0	-17.0	0.0	inf	0.0	inf
227	-22.0	-16.0	0.0	inf	0.0	inf
228	-22.0	-15.0	0.0	inf	0.0	inf
229	-22.0	-14.0	0.0	inf	0.0	inf
230	-22.0	-13.0	0.0	inf	0.0	inf
231	-22.0	-12.0	0.0	inf	0.0	inf
232	-22.0	-11.0	0.0	inf	0.0	inf
233	-22.0	-10.0	0.0	inf	0.0	inf
234	-22.0	-9.0	0.0	inf	0.0	inf
235	-22.0	-8.0	0.0	inf	0.0	inf
236	-22.0	-7.0	0.0	inf	0.0	inf
237	-22.0	-6.0	0.0	inf	0.0	inf
238	-22.0	-5.0	0.0	inf	0.0	inf
239	-22.0	-4.0	0.0	inf	0.0	inf
240	-22.0	-3.0	0.0	inf	0.0	inf
241	-22.0	-2.0	0.0	inf	0.0	inf
242	-22.0	-1.0	0.0	inf	0.0	inf
243	-22.0	0.0	0.0	inf	0.0	inf
244	-22.0	1.0	0.0	inf	0.0	inf
245	-22.0	2.0	0.0	inf	0.0	inf
246	-22.0	3.0	0.0	inf	0.0	inf
247	-22.0	4.0	0.0	inf	0.0	inf
248	-22.0	5.0	0.0	inf	0.0	inf
249	-22.0	6.0	0.0	inf	0.0	inf
250	-22.0	7.0	0.0	inf	0.0	inf
251	-22.0	8.0	0.0	inf	0.0	inf
252	-22.0	9.0	0.0	inf	0.0	inf
253	-22.0	10.0	0.0	inf	0.0	inf
254	-22.0	11.0	0.0	inf	0.0	inf
255	-22.0	12.0	0.0	inf	0.0	inf
256	-22.0	13.0	0.0	inf	0.0	inf
257	-22.0	14.0	0.0	inf	0.0	inf
258	-22.0	15.0	0.0	inf	0.0	inf
259	-22.0	16.0	0.0	inf	0.0	inf
260	-22.0	17.0	0.0	inf	0.0	inf
261	-22.0	18.0	0.0	inf	0.0	inf
262	-22.0	19.0	0.0	inf	0.0	inf
263	-22.0	20.0	0.0	inf	0.0	inf
264	-22.0	21.0	0.0	inf	0.0	inf
265	-22.0	22.0	0.0	inf	0.0	inf
266	-22.0	23.0	0.0	inf	0.0	inf
267	-22.0	24.0	0.0	inf	0.0	inf
268	-22.0	25.0	0.0	inf	0.0	inf
269	-22.0	26.0	0.0	inf	0.0	inf
270	-22.0	27.0	0.0	inf	0.0	inf
271	-21.0	-26.0	0.0	inf	0.0	inf
272	-21.0	-25.0	0.0	inf	0.0	inf
273	-21.0	-24.0	0.0	inf	0.0	inf
274	-21.0	-23.0	0.0	inf	0.0	inf
275	-21.0	-22.0	0.0	inf	0.0	inf
276	-21.0	-21.0	0.0	inf	0.0	inf
277	-21.0	-20.0	0.0	inf	0.0	inf
278	-21.0	-19.0	0.0	inf	0.0	inf
279	-21.0	-18.0	0.0	inf	0.0	inf
280	-21.0	-17.0	0.0	inf	0.0	inf
281	-21.0	-16.0	0.0	inf	0.0	inf
282	-21.0	-15.0	0.0	inf	0.0	inf
283	-21.0	-14.0	0.0	inf	0.0	inf
284	-21.0	-13.0	0.0	inf	0.0	inf
285	-21.0	-12.0	0.0	inf	0.0	inf
286	-21.0	-11.0	0.0	inf	0.0	inf
287	-21.0	-10.0	0.0	inf	0.0	inf
288	-21.0	-9.0	0.0	inf	0.0	inf
289	-21.0	-8.0	0.0	inf	0.0	inf
290	-21.0	-7.0	0.0	inf	0.0	inf
291	-21.0	-6.0	0.0	inf	0.0	inf
292	-21.0	-5.0	0.0	inf	0.0	inf
293	-21.0	-4.0	0.0	inf	0.0	inf
294	-21.0	-3.0	0.0	inf	0.0	inf
295	-21.0	-2.0	0.0	inf	0.0	inf
296	-21.0	-1.0	0.0	inf	0.0	inf
297	-21.0	0.0	0.0	inf	0.0	inf
298	-21.0	1.0	0.0	inf	0.0	inf
299	-21.0	2.0	0.0	inf	0.0	inf
300	-21.0	3.0	0.0	inf	0.0	inf
301	-21.0	4.0	0.0	inf	0.0	inf
302	-21.0	5.0	0.0	inf	0.0	inf
303	-21.0	6.0	0.0	inf	0.0	inf
304	-21.0	7.0	0.0	inf	0.0	inf
305	-21.0	8.0	0.0	inf	0.0	inf
306	-21.0	9.0	0.0	inf	0.0	inf
307	-21.0	10.0	0.0	inf	0.0	inf
308	-21.0	11.0	0.0	inf	0.0	inf
309	-21.0	12.0	0.0	inf	0.0	inf
310	-21.0	13.0	0.0	inf	0.0	inf
311	-21.0	14.0	0.0	inf	0.0	inf
312	-21.0	15.0	0.0	inf	0.0	inf
313	-21.0	16.0	0.0	inf	0.0	inf
314	-21.0	17.0	0.0	inf	0.0	inf
315	-21.0	18.0	0.0	inf	0.0	inf
316	-21.0	19.0	0.0	inf	0.0	inf
317	-21.0	20.0	0.0	inf	0.0	inf
318	-21.0	21.0	0.0	inf	0.0	inf
319	-21.0	22.0	0.0	inf	0.0	inf
320	-21.0	23.0	0.0	inf	0.0	inf
321	-21.0	24.0	0.0	inf	0.0	inf
322	-21.0	25.0	0.0	inf	0.0	inf
323	-21.0	26.0	0.0	inf	0.0	inf
324	-21.0	27.0	0.0	inf	0.0	inf
325	-20.0	-26.0	0.0	inf	0.0	inf
326	-20.0	-25.0	0.0	inf	0.0	inf
327	-20.0	-24.0	0.0	inf	0.0	inf
328	-20.0	-23.0	0.0	inf	0.0	inf
329	-20.0	-22.0	0.0	inf	0.0	inf
330	-20.0	-21.0	0.0	inf	0.0	inf
331	-20.0	-20.0	0.0	inf	0.0	inf
332	-20.0	-19.0	0.0	inf	0.0	inf
333	-20.0	-18.0	0.0	inf	0.0	inf
334	-20.0	-17.0	0.0	inf	0.0	inf
335	-20.0	-16.0	0.0	inf	0.0	inf
336	-20.0	-15.0	0.0	inf	0.0	inf
337	-20.0	-14.0	0.0	inf	0.0	inf
338	-20.0	-13.0	0.0	inf	0.0	inf
339	-20.0	-12.0	0.0	inf	0.0	inf
340	-20.0	-11.0	0.0	inf	0.0	inf
341	-20.0	-10.0	0.0	inf	0.0	inf
342	-20.0	-9.0	0.0	inf	0.0	inf
343	-20.0	-8.0	0.0	inf	0.0	inf
344	-20.0	-7.0	0.0	inf	0.0	inf
345	-20.0	-6.0	-63.029037	7.76859	38.287155	11.773708
346	-20.0	-5.0	0.0	inf	0.0	inf
347	-20.0	-4.0	0.0	inf	0.0	inf
348	-20.0	-3.0	0.0	inf	0.0	inf
349	-20.0	-2.0	0.0	inf	0.0	inf
350	-20.0	-1.0	-72.49622	8.73139	56.46746	11.961701
351	-20.0	0.0	0.0	inf	0.0	inf
352	-20.0	1.0	0.0	inf	0.0	inf
353	-20.0	2.0	0.0	inf	0.0	inf
354	-20.0	3.0	0.0	inf	0.0	inf
355	-20.0	4.0	-107.06675	7.0982404	52.648804	9.900855
356	-20.0	5.0	0.0	inf	0.0	inf
357	-20.0	6.0	0.0	inf	0.0	inf
358	-20.0	7.0	0.0	inf	0.0	inf
359	-20.0	8.0	0.0	inf	0.0	inf
360	-20.0	9.0	-129.79779	10.313379	70.02317	14.314907
361	-20.0	10.0	0.0	inf	0.0	inf
362	-20.0	11.0	0.0	inf	0.0	inf
363	-20.0	12.0	0.0	inf	0.0	inf
364	-20.0	13.0	0.0	inf	0.0	inf
365	-20.0	14.0	0.0	inf	0.0	inf
366	-20.0	15.0	0.0	inf	0.0	inf
367	-20.0	16.0	0.0	inf	0.0	inf
368	-20.0	17.0	0.0	inf	0.0	inf
369	-20.0	18.0	0.0	inf	0.0	inf
370	-20.0	19.0	0.0	inf	0.0	inf
371	-20.0	20.0	0.0	inf	0.0	inf
372	-20.0	21.0	0.0	inf	0.0	inf
373	-20.0	22.0	0.0	inf	0.0	inf
374	-20.0	23.0	0.0	inf	0.0	inf
375	-20.0	24.0	0.0	inf	0.0	inf
376	-20.0	25.0	0.0	inf	0.0	inf
377	-20.0	26.0	0.0	inf	0.0	inf
378	-20.0	27.0	0.0	inf	0.0	inf
379	-19.0	-26.0	0.0	inf	0.0	inf
380	-19.0	-25.0	0.0	inf	0.0	inf
381	-19.0	-24.0	0.0	inf	0.0	inf
382	-19.0	-23.0	0.0	inf	0.0	inf
383	-19.0	-22.0	0.0	inf	0.0	inf
384	-19.0	-21.0	0.0	inf	0.0	inf
385	-19.0	-20.0	0.0	inf	0.0	inf
386	-19.0	-19.0	0.0	inf	0.0	inf
387	-19.0	-18.0	0.0	inf	0.0	inf
388	-19.0	-17.0	0.0	inf	0.0	inf
389	-19.0	-16.0	0.0	inf	0.0	inf
390	-19.0	-15.0	0.0	inf	0.0	inf
391	-19.0	-14.0	0.0	inf	0.0	inf
392	-19.0	-13.0	0.0	inf	0.0	inf
393	-19.0	-12.0	0.0	inf	0.0	inf
394	-19.0	-11.0	0.0	inf	0.0	inf
395	-19.0	-10.0	-17.28093	9.509087	56.37496	13.097415
396	-19.0	-9.0	-17.28093	9.509087	56.37496	13.097415
397	-19.0	-8.0	-17.28093	9.509087	56.37496	13.097415
398	-19.0	-7.0	-63.029037	7.76859	38.287155	11.773708
399	-19.0	-6.0	-63.029037	7.76859	38.287155	11.773708
400	-19.0	-5.0	-63.029037	7.76859	38.287155	11.773708
401	-19.0	-4.0	-63.029037	7.76859	38.287155	11.773708
402	-19.0	-3.0	-72.49622	8.73139	56.46746	11.961701
403	-19.0	-2.0	-72.49622	8.73139	56.46746	11.961701
404	-19.0	-1.0	-72.49622	8.73139	56.46746	11.961701
405	-19.0	0.0	-87.71218	7.672748	61.46608	10.35313
406	-19.0	1.0	-87.71218	7.672748	61.46608	10.35313
407	-19.0	2.0	-87.71218	7.672748	61.46608	10.35313
408	-19.0	3.0	-107.06675	7.0982404	52.648804	9.900855
409	-19.0	4.0	-107.06675	7.0982404	52.648804	9.900855
410	-19.0	5.0	-105.9246	10.03382	47.41465	14.219578
411	-19.0	6.0	-105.9246	10.03382	47.41465	14.219578
412	-19.0	7.0	-105.9246	10.03382	47.41465	14.219578
413	-19.0	8.0	-129.79779	10.313379	70.02317	14.314907
414	-19.0	9.0	-129.79779	10.313379	70.02317	14.314907
415	-19.0	10.0	0.0	inf	0.0	inf
416	-19.0	11.0	-129.79779	10.313379	70.02317	14.314907
417	-19.0	12.0	0.0	inf	0.0	inf
418	-19.0	13.0	0.0	inf	0.0	inf
419	-19.0	14.0	0.0	inf	0.0	inf
420	-19.0	15.0	0.0	inf	0.0	inf
421	-19.0	16.0	0.0	inf	0.0	inf
422	-19.0	17.0	0.0	inf	0.0	inf
423	-19.0	18.0	0.0	inf	0.0	inf
424	-19.0	19.0	0.0	inf	0.0	inf
425	-19.0	20.0	0.0	inf	0.0	inf
426	-19.0	21.0	0.0	inf	0.0	inf
427	-19.0	22.0	0.0	inf	0.0	inf
428	-19.0	23.0	0.0	inf	0.0	inf
429	-19.0	24.0	0.0	inf	0.0	inf
430	-19.0	25.0	0.0	inf	0.0	inf
431	-19.0	26.0	0.0	inf	0.0	inf
432	-19.0	27.0	0.0	inf	0.0	inf
433	-18.0	-26.0	0.0	inf	0.0	inf
434	-18.0	-25.0	0.0	inf	0.0	inf
435	-18.0	-24.0	0.0	inf	0.0	inf
436	-18.0	-23.0	0.0	inf	0.0	inf
437	-18.0	-22.0	0.0	inf	0.0	inf
438	-18.0	-21.0	0.0	inf	0.0	inf
439	-18.0	-20.0	0.0	inf	0.0	inf
440	-18.0	-19.0	0.0	inf	0.0	inf
441	-18.0	-18.0	0.0	inf	0.0	inf
442	-18.0	-17.0	0.0	inf	0.0	inf
443	-18.0	-16.0	0.0	inf	0.0	inf
444	-18.0	-15.0	0.0	inf	0.0	inf
445	-18.0	-14.0	0.0	inf	0.0	inf
446	-18.0	-13.0	0.0	inf	0.0	inf
447	-18.0	-12.0	0.0	inf	0.0	inf
448	-18.0	-11.0	-17.28093	9.509087	56.37496	13.097415
449	-18.0	-10.0	-17.28093	9.509087	56.37496	13.097415
450	-18.0	-9.0	-17.28093	9.509087	56.37496	13.097415
451	-18.0	-8.0	-17.28093	9.509087	56.37496	13.097415
452	-18.0	-7.0	-63.029037	7.76859	38.287155	11.773708
453	-18.0	-6.0	-63.029037	7.76859	38.287155	11.773708
454	-18.0	-5.0	-63.029037	7.76859	38.287155	11.773708
455	-18.0	-4.0	-63.029037	7.76859	38.287155	11.773708
456	-18.0	-3.0	-72.49622	8.73139	56.46746	11.961701
457	-18.0	-2.0	-72.49622	8.73139	56.46746	11.961701
458	-18.0	-1.0	-72.49622	8.73139	56.46746	11.961701
459	-18.0	0.0	-80.57	5.666561	42.79276	8.410654
460	-18.0	1.0	-87.71218	7.672748	61.46608	10.35313
461	-18.0	2.0	-87.71218	7.672748	61.46608	10.35313
462	-18.0	3.0	-107.06675	7.0982404	52.648804	9.900855
463	-18.0	4.0	-107.06675	7.0982404	52.648804	9.900855
464	-18.0	5.0	-105.9246	10.03382	47.41465	14.219578
465	-18.0	6.0	-105.9246	10.03382	47.41465	14.219578
466	-18.0	7.0	-105.9246	10.03382	47.41465	14.219578
467	-18.0	8.0	-129.79779	10.313379	70.02317	14.314907
468	-18.0	9.0	-129.79779	10.313379	70.02317	14.314907
469	-18.0	10.0	-129.79779	10.313379	70.02317	14.314907
470	-18.0	11.0	-129.79779	10.313379	70.02317	14.314907
471	-18.0	12.0	-117.45003	9.141212	75.44743	12.240093
472	-18.0	13.0	0.0	inf	0.0	inf
473	-18.0	14.0	0.0	inf	0.0	inf
474	-18.0	15.0	0.0	inf	0.0	inf
475	-18.0	16.0	0.0	inf	0.0	inf
476	-18.0	17.0	0.0	inf	0.0	inf
477	-18.0	18.0	0.0	inf	0.0	inf
478	-18.0	19.0	0.0	inf	0.0	inf
479	-18.0	20.0	0.0	inf	0.0	inf
480	-18.0	21.0	0.0	inf	0.0	inf
481	-18.0	22.0	0.0	inf	0.0	inf
482	-18.0	23.0	0.0	inf	0.0	inf
483	-18.0	24.0	0.0	inf	0.0	inf
484	-18.0	25.0	0.0	inf	0.0	inf
485	-18.0	26.0	0.0	inf	0.0	inf
486	-18.0	27.0	0.0	inf	0.0	inf
487	-17.0	-26.0	0.0	inf	0.0	inf
488	-17.0	-25.0	0.0	inf	0.0	inf
489	-17.0	-24.0	0.0	inf	0.0	inf
490	-17.0	-23.0	0.0	inf	0.0	inf
491	-17.0	-22.0	0.0	inf	0.0	inf
492	-17.0	-21.0	0.0	inf	0.0	inf
493	-17.0	-20.0	0.0	inf	0.0	inf
494	-17.0	-19.0	0.0	inf	0.0	inf
495	-17.0	-18.0	0.0	inf	0.0	inf
496	-17.0	-17.0	0.0	inf	0.0	inf
497	-17.0	-16.0	0.0	inf	0.0	inf
498	-17.0	-15.0	0.0	inf	0.0	inf
499	-17.0	-14.0	0.0	inf	0.0	inf
500	-17.0	-13.0	0.0	inf	0.0	inf
501	-17.0	-12.0	-17.28093	9.509087	56.37496	13.097415
502	-17.0	-11.0	-17.28093	9.509087	56.37496	13.097415
503	-17.0	-10.0	-17.28093	9.509087	56.37496	13.097415
504	-17.0	-9.0	-17.28093	9.509087	56.37496	13.097415
505	-17.0	-8.0	-17.28093	9.509087	56.37496	13.097415
506	-17.0	-7.0	-63.029037	7.76859	38.287155	11.773708
507	-17.0	-6.0	-63.029037	7.76859	38.287155	11.773708
508	-17.0	-5.0	-63.029037	7.76859	38.287155	11.773708
509	-17.0	-4.0	-63.029037	7.76859	38.287155	11.773708
510	-17.0	-3.0	-63.029037	7.76859	38.287155	11.773708
511	-17.0	-2.0	-74.20108	5.599523	34.72155	8.71603
512	-17.0	-1.0	-74.20108	5.599523	34.72155	8.71603
513	-17.0	0.0	-80.57	5.666561	42.79276	8.410654
514	-17.0	1.0	-80.57	5.666561	42.79276	8.410654
515	-17.0	2.0	-94.03242	5.3611045	47.987957	7.720475
516	-17.0	3.0	-101.722	5.1990404	43.32639	7.65969
517	-17.0	4.0	-106.17363	6.037306	43.44264	8.815266
518	-17.0	5.0	-106.17363	6.037306	43.44264	8.815266
519	-17.0	6.0	-100.58301	7.7675514	62.875797	10.596766
520	-17.0	7.0	-100.58301	7.7675514	62.875797	10.596766
521	-17.0	8.0	-129.79779	10.313379	70.02317	14.314907
522	-17.0	9.0	-129.79779	10.313379	70.02317	14.314907
523	-17.0	10.0	-117.45003	9.141212	75.44743	12.240093
524	-17.0	11.0	-117.45003	9.141212	75.44743	12.240093
525	-17.0	12.0	-117.45003	9.141212	75.44743	12.240093
